# x, y
9.804687500000000000e-01 1.000000000000000000e+00 -8.676531848550439463e-08 6.132058799266815186e-02 2.452822178602218628e-01 4.905646443367004395e-01 -3.126823663711547852e+00
4.804687500000000000e-01 1.000000000000000000e+00 8.676531138007703703e-08 9.981181025505065918e-01 3.992472648620605469e+00 7.984944820404052734e+00 1.655305624008178711e+00
7.304687500000000000e-01 1.000000000000000000e+00 1.070146904424973400e-08 7.491363286972045898e-01 2.996544122695922852e+00 5.993090152740478516e+00 -8.482384085655212402e-01
2.304687500000000000e-01 1.000000000000000000e+00 -1.070147614967709160e-08 6.624158024787902832e-01 2.649664402008056641e+00 5.299326896667480469e+00 9.844586253166198730e-01
8.554687500000000000e-01 1.000000000000000000e+00 -5.378525358423758007e-08 4.386162459850311279e-01 1.754464149475097656e+00 3.508929491043090820e+00 -2.378038167953491211e+00
3.554687500000000000e-01 1.000000000000000000e+00 5.378526424237861647e-08 8.986744880676269531e-01 3.594698905944824219e+00 7.189396381378173828e+00 1.655380487442016602e+00
6.054687500000000000e-01 1.000000000000000000e+00 6.891943371556408238e-08 9.456073045730590820e-01 3.782428503036499023e+00 7.564857959747314453e+00 7.273353934288024902e-01
1.054687500000000000e-01 1.000000000000000000e+00 -6.891943371556408238e-08 3.253103196620941162e-01 1.301241993904113770e+00 2.602482795715332031e+00 2.470248937606811523e-01
9.179687500000000000e-01 1.000000000000000000e+00 -7.606542595794962835e-08 2.548655867576599121e-01 1.019461750984191895e+00 2.038924455642700195e+00 -2.885652780532836914e+00
4.179687500000000000e-01 1.000000000000000000e+00 7.606542595794962835e-08 9.669764637947082520e-01 3.867906332015991211e+00 7.735812187194824219e+00 1.767071485519409180e+00
6.679687500000000000e-01 1.000000000000000000e+00 4.309053025508546853e-08 8.639728426933288574e-01 3.455890417098999023e+00 6.911782264709472656e+00 -1.671350002288818359e-02
1.679687500000000000e-01 1.000000000000000000e+00 -4.309052670237178972e-08 5.035383701324462891e-01 2.014154434204101562e+00 4.028307437896728516e+00 5.828827619552612305e-01
7.929687500000000000e-01 1.000000000000000000e+00 -2.331679382905349485e-08 6.055109500885009766e-01 2.422042846679687500e+00 4.844087123870849609e+00 -1.669049739837646484e+00
2.929687500000000000e-01 1.000000000000000000e+00 2.331677784184194024e-08 7.958369255065917969e-01 3.183348655700683594e+00 6.366695880889892578e+00 1.370086073875427246e+00
5.429687500000000000e-01 1.000000000000000000e+00 8.425597997074874002e-08 9.909026026725769043e-01 3.963610172271728516e+00 7.927220821380615234e+00 1.302496910095214844e+00
4.296875000000000000e-02 1.000000000000000000e+00 -8.425597997074874002e-08 1.345807164907455444e-01 5.383231639862060547e-01 1.076645851135253906e+00 4.261040687561035156e-02
9.492187500000000000e-01 1.000000000000000000e+00 -8.301039855496128439e-08 1.588580310344696045e-01 6.354317665100097656e-01 1.270864129066467285e+00 -3.042365074157714844e+00
4.492187500000000000e-01 1.000000000000000000e+00 8.301039144953392679e-08 9.873014092445373535e-01 3.949205875396728516e+00 7.898411273956298828e+00 1.741049170494079590e+00
6.992187500000000000e-01 1.000000000000000000e+00 2.742292437574178621e-08 8.104571700096130371e-01 3.241827726364135742e+00 6.483656883239746094e+00 -4.274391829967498779e-01
1.992187500000000000e-01 1.000000000000000000e+00 -2.742292259938494681e-08 5.857979059219360352e-01 2.343192577362060547e+00 4.686383724212646484e+00 7.803331613540649414e-01
8.242187500000000000e-01 1.000000000000000000e+00 -3.930630043669225415e-08 5.245895385742187500e-01 2.098357200622558594e+00 4.196715831756591797e+00 -2.043554067611694336e+00
3.242187500000000000e-01 1.000000000000000000e+00 3.930627556769650255e-08 8.513551950454711914e-01 3.405421733856201172e+00 6.810842037200927734e+00 1.530271530151367188e+00
5.742187500000000000e-01 1.000000000000000000e+00 7.808813506926526316e-08 9.729399085044860840e-01 3.891759157180786133e+00 7.783518791198730469e+00 1.040127873420715332e+00
7.421875000000000000e-02 1.000000000000000000e+00 -7.808814928011997836e-08 2.310581207275390625e-01 9.242329597473144531e-01 1.848465204238891602e+00 1.252171993255615234e-01
8.867187500000000000e-01 1.000000000000000000e+00 -6.619730186230299296e-08 3.484186530113220215e-01 1.393673896789550781e+00 2.787348747253417969e+00 -2.661789655685424805e+00
3.867187500000000000e-01 1.000000000000000000e+00 6.619729475687563536e-08 9.373390078544616699e-01 3.749356746673583984e+00 7.498712539672851562e+00 1.736715674400329590e+00
6.367187500000000000e-01 1.000000000000000000e+00 5.710218786703080696e-08 9.091680049896240234e-01 3.636671304702758789e+00 7.273343563079833984e+00 3.718757629394531250e-01
1.367187500000000000e-01 1.000000000000000000e+00 -5.710217720888977055e-08 4.164295792579650879e-01 1.665719151496887207e+00 3.331437110900878906e+00 4.021162986755371094e-01
7.617187500000000000e-01 1.000000000000000000e+00 -6.431238208648437649e-09 6.806009411811828613e-01 2.722402572631835938e+00 5.444807052612304688e+00 -1.266406059265136719e+00
2.617187500000000000e-01 1.000000000000000000e+00 6.431220000990833796e-09 7.326542735099792480e-01 2.930618286132812500e+00 5.861234664916992188e+00 1.184640526771545410e+00
5.117187500000000000e-01 1.000000000000000000e+00 8.718589583622815553e-08 9.993223547935485840e-01 3.997289419174194336e+00 7.994578838348388672e+00 1.508723497390747070e+00
1.171875000000000000e-02 1.000000000000000000e+00 -8.718589583622815553e-08 3.680722415447235107e-02 1.472289711236953735e-01 2.944578230381011963e-01 3.191828727722167969e-03
9.882812500000000000e-01 1.000000000000000000e+00 -8.718589583622815553e-08 3.680724278092384338e-02 1.472288966178894043e-01 2.944579124450683594e-01 -3.136272192001342773e+00
4.882812500000000000e-01 1.000000000000000000e+00 8.718590294165551313e-08 9.993224143981933594e-01 3.997289657592773438e+00 7.994579315185546875e+00 1.624356746673583984e+00
7.382812500000000000e-01 1.000000000000000000e+00 6.431193799727452642e-09 7.326541543006896973e-01 2.930615425109863281e+00 5.861232757568359375e+00 -9.535312056541442871e-01
2.382812500000000000e-01 1.000000000000000000e+00 -6.431212007385056495e-09 6.806010007858276367e-01 2.722405195236206055e+00 5.444808483123779297e+00 1.035295844078063965e+00
8.632812500000000000e-01 1.000000000000000000e+00 -5.710218786703080696e-08 4.164294898509979248e-01 1.665717124938964844e+00 3.331435441970825195e+00 -2.454119443893432617e+00
3.632812500000000000e-01 1.000000000000000000e+00 5.710218431431712816e-08 9.091680049896240234e-01 3.636672735214233398e+00 7.273344516754150391e+00 1.680127620697021484e+00
6.132812500000000000e-01 1.000000000000000000e+00 6.619729475687563536e-08 9.373390078544616699e-01 3.749355316162109375e+00 7.498711585998535156e+00 6.421259045600891113e-01
1.132812500000000000e-01 1.000000000000000000e+00 -6.619730186230299296e-08 3.484186828136444092e-01 1.393675446510314941e+00 2.787349939346313477e+00 2.829477787017822266e-01
9.257812500000000000e-01 1.000000000000000000e+00 -7.808815638554733596e-08 2.310579717159271240e-01 9.242314100265502930e-01 1.848463535308837891e+00 -2.931364297866821289e+00
4.257812500000000000e-01 1.000000000000000000e+00 7.808814928011997836e-08 9.729399681091308594e-01 3.891760349273681641e+00 7.783520221710205078e+00 1.766018748283386230e+00
6.757812500000000000e-01 1.000000000000000000e+00 3.930626490955546615e-08 8.513551354408264160e-01 3.405419588088989258e+00 6.810840606689453125e+00 -1.177759170532226562e-01
1.757812500000000000e-01 1.000000000000000000e+00 -3.930626846226914495e-08 5.245897173881530762e-01 2.098359823226928711e+00 4.196718215942382812e+00 6.310578584671020508e-01
8.007812500000000000e-01 1.000000000000000000e+00 -2.742292437574178621e-08 5.857979059219360352e-01 2.343190670013427734e+00 4.686382770538330078e+00 -1.765793204307556152e+00
3.007812500000000000e-01 1.000000000000000000e+00 2.742292792845546501e-08 8.104572296142578125e-01 3.241829872131347656e+00 6.483658313751220703e+00 1.412899255752563477e+00
5.507812500000000000e-01 1.000000000000000000e+00 8.301039144953392679e-08 9.873014092445373535e-01 3.949205398559570312e+00 7.898411273956298828e+00 1.241981506347656250e+00
5.078125000000000000e-02 1.000000000000000000e+00 -8.301039144953392679e-08 1.588581502437591553e-01 6.354329586029052734e-01 1.270865321159362793e+00 5.933403968811035156e-02
9.570312500000000000e-01 1.000000000000000000e+00 -8.425598707617609762e-08 1.345805227756500244e-01 5.383217930793762207e-01 1.076644062995910645e+00 -3.070402383804321289e+00
4.570312500000000000e-01 1.000000000000000000e+00 8.425597997074874002e-08 9.909026622772216797e-01 3.963610887527465820e+00 7.927221298217773438e+00 1.725294709205627441e+00
7.070312500000000000e-01 1.000000000000000000e+00 2.331675474920302804e-08 7.958368062973022461e-01 3.183346271514892578e+00 6.366693973541259766e+00 -5.321835279464721680e-01
2.070312500000000000e-01 1.000000000000000000e+00 -2.331677251277142204e-08 6.055110096931457520e-01 2.422044992446899414e+00 4.844088554382324219e+00 8.311462402343750000e-01
8.320312500000000000e-01 1.000000000000000000e+00 -4.309053025508546853e-08 5.035383701324462891e-01 2.014152526855468750e+00 4.028306484222412109e+00 -2.131368160247802734e+00
3.320312500000000000e-01 1.000000000000000000e+00 4.309052670237178972e-08 8.639728426933288574e-01 3.455892324447631836e+00 6.911783218383789062e+00 1.565198898315429688e+00
5.820312500000000000e-01 1.000000000000000000e+00 7.606541885252227075e-08 9.669764637947082520e-01 3.867905378341674805e+00 7.735811233520507812e+00 9.663873910903930664e-01
8.203125000000000000e-02 1.000000000000000000e+00 -7.606541885252227075e-08 2.548656761646270752e-01 1.019463300704956055e+00 2.038925647735595703e+00 1.521936655044555664e-01
8.945312500000000000e-01 1.000000000000000000e+00 -6.891944792641879758e-08 3.253102004528045654e-01 1.301240086555480957e+00 2.602481365203857422e+00 -2.723688602447509766e+00
3.945312500000000000e-01 1.000000000000000000e+00 6.891943371556408238e-08 9.456073641777038574e-01 3.782430171966552734e+00 7.564859390258789062e+00 1.749327898025512695e+00
6.445312500000000000e-01 1.000000000000000000e+00 5.378525358423758007e-08 8.986744284629821777e-01 3.594696760177612305e+00 7.189394950866699219e+00 2.774267196655273438e-01
1.445312500000000000e-01 1.000000000000000000e+00 -5.378525358423758007e-08 4.386162459850311279e-01 1.754465818405151367e+00 3.508930444717407227e+00 4.452310204505920410e-01
7.695312500000000000e-01 1.000000000000000000e+00 -1.070151256499229930e-08 6.624156832695007324e-01 2.649661540985107422e+00 5.299324989318847656e+00 -1.369023680686950684e+00
2.695312500000000000e-01 1.000000000000000000e+00 1.070148414328286890e-08 7.491364479064941406e-01 2.996546983718872070e+00 5.993092060089111328e+00 1.232802510261535645e+00
5.195312500000000000e-01 1.000000000000000000e+00 8.676531138007703703e-08 9.981181025505065918e-01 3.992472171783447266e+00 7.984944820404052734e+00 1.462660670280456543e+00
1.953125000000000000e-02 1.000000000000000000e+00 -8.676531848550439463e-08 6.132074072957038879e-02 2.452830970287322998e-01 4.905659854412078857e-01 8.857011795043945312e-03
9.726562500000000000e-01 1.000000000000000000e+00 -8.613570656734736986e-08 8.579722791910171509e-02 3.431887328624725342e-01 6.863777041435241699e-01 -3.112674713134765625e+00
4.726562500000000000e-01 1.000000000000000000e+00 8.613570656734736986e-08 9.963126182556152344e-01 3.985250711441040039e+00 7.970500946044921875e+00 1.682440638542175293e+00
7.226562500000000000e-01 1.000000000000000000e+00 1.494596268969416997e-08 7.651672363281250000e-01 3.060667753219604492e+00 6.121337413787841797e+00 -7.427818775177001953e-01
2.226562500000000000e-01 1.000000000000000000e+00 -1.494596091333733057e-08 6.438315510749816895e-01 2.575327396392822266e+00 5.150652885437011719e+00 9.333757162094116211e-01
8.476562500000000000e-01 1.000000000000000000e+00 -5.033877314986057172e-08 4.605385661125183105e-01 1.842153310775756836e+00 3.684308052062988281e+00 -2.298779010772705078e+00
3.476562500000000000e-01 1.000000000000000000e+00 5.033875538629217772e-08 8.876396417617797852e-01 3.550559520721435547e+00 7.101117610931396484e+00 1.627889990806579590e+00
5.976562500000000000e-01 1.000000000000000000e+00 7.147552594233275158e-08 9.533060193061828613e-01 3.813223361968994141e+00 7.626447677612304688e+00 8.098692893981933594e-01
9.765625000000000000e-02 1.000000000000000000e+00 -7.147553304776010918e-08 3.020059466361999512e-01 1.208024382591247559e+00 2.416047811508178711e+00 2.131904363632202148e-01
9.101562500000000000e-01 1.000000000000000000e+00 -7.385944655879939091e-08 2.785196900367736816e-01 1.114078164100646973e+00 2.228157281875610352e+00 -2.835733652114868164e+00
4.101562500000000000e-01 1.000000000000000000e+00 7.385945366422674851e-08 9.604305624961853027e-01 3.841722726821899414e+00 7.683444976806640625e+00 1.764590620994567871e+00
6.601562500000000000e-01 1.000000000000000000e+00 4.677095333249781106e-08 8.760700225830078125e-01 3.504279136657714844e+00 7.008559703826904297e+00 8.295911550521850586e-02
1.601562500000000000e-01 1.000000000000000000e+00 -4.677097820149356266e-08 4.821837842464447021e-01 1.928736090660095215e+00 3.857470750808715820e+00 5.357553362846374512e-01
7.851562500000000000e-01 1.000000000000000000e+00 -1.915445224653922196e-08 6.248594522476196289e-01 2.499436855316162109e+00 4.998875141143798828e+00 -1.570542931556701660e+00
2.851562500000000000e-01 1.000000000000000000e+00 1.915444514111186436e-08 7.807372808456420898e-01 3.122950077056884766e+00 6.245898723602294922e+00 1.325690507888793945e+00
5.351562500000000000e-01 1.000000000000000000e+00 8.529858774863896542e-08 9.939069747924804688e-01 3.975627660751342773e+00 7.951255798339843750e+00 1.359492778778076172e+00
3.515625000000000000e-02 1.000000000000000000e+00 -8.529858774863896542e-08 1.102222055196762085e-01 4.408890604972839355e-01 8.817777633666992188e-01 2.859604358673095703e-02
9.414062500000000000e-01 1.000000000000000000e+00 -8.156482067533943336e-08 1.830398440361022949e-01 7.321589589118957520e-01 1.464318513870239258e+00 -3.009800195693969727e+00
4.414062500000000000e-01 1.000000000000000000e+00 8.156482067533943336e-08 9.831054806709289551e-01 3.932422399520874023e+00 7.864843845367431641e+00 1.753060102462768555e+00
6.914062500000000000e-01 1.000000000000000000e+00 3.146303129142324906e-08 8.245893120765686035e-01 3.298356294631958008e+00 6.596714019775390625e+00 -3.233274817466735840e-01
1.914062500000000000e-01 1.000000000000000000e+00 -3.146302063328221266e-08 5.657318234443664551e-01 2.262928247451782227e+00 4.525855064392089844e+00 7.299401164054870605e-01
8.164062500000000000e-01 1.000000000000000000e+00 -3.542733750805382442e-08 5.453249216079711914e-01 2.181298732757568359e+00 4.362598896026611328e+00 -1.953232288360595703e+00
3.164062500000000000e-01 1.000000000000000000e+00 3.542732329719910922e-08 8.382247090339660645e-01 3.352899789810180664e+00 6.705798149108886719e+00 1.493146181106567383e+00
5.664062500000000000e-01 1.000000000000000000e+00 7.992274930757048423e-08 9.783173799514770508e-01 3.913269042968750000e+00 7.826539039611816406e+00 1.110707402229309082e+00
6.640625000000000000e-02 1.000000000000000000e+00 -7.992274930757048423e-08 2.071113884449005127e-01 8.284459710121154785e-01 1.656891345977783203e+00 1.007001399993896484e-01
8.789062500000000000e-01 1.000000000000000000e+00 -6.331568869200054905e-08 3.713172376155853271e-01 1.485268235206604004e+00 2.970537424087524414e+00 -2.596138477325439453e+00
3.789062500000000000e-01 1.000000000000000000e+00 6.331569579742790665e-08 9.285060763359069824e-01 3.714025020599365234e+00 7.428049087524414062e+00 1.720908403396606445e+00
6.289062500000000000e-01 1.000000000000000000e+00 6.028155041803984204e-08 9.191138744354248047e-01 3.676454782485961914e+00 7.352910518646240234e+00 4.642465710639953613e-01
1.289062500000000000e-01 1.000000000000000000e+00 -6.028154331261248444e-08 3.939920663833618164e-01 1.575969099998474121e+00 3.151937007904052734e+00 3.606129884719848633e-01
7.539062500000000000e-01 1.000000000000000000e+00 -2.145469357728302384e-09 6.983762383460998535e-01 2.793503761291503906e+00 5.587009429931640625e+00 -1.162816882133483887e+00
2.539062500000000000e-01 1.000000000000000000e+00 2.145461808211734933e-09 7.157308459281921387e-01 2.862924575805664062e+00 5.725847244262695312e+00 1.135556221008300781e+00
5.039062500000000000e-01 1.000000000000000000e+00 8.739644385968858842e-08 9.999247193336486816e-01 3.999698877334594727e+00 7.999397754669189453e+00 1.551046967506408691e+00
3.906250000000000000e-03 1.000000000000000000e+00 -8.739644385968858842e-08 1.227153837680816650e-02 4.908617958426475525e-02 9.817232191562652588e-02 3.548860549926757812e-04
